"1358";"0";"43";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"395.232000";"343.680000";;"0.000000";"0.00";"7002";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1368";"0";"6";"0";"85";"0";"0";"0";;;"0.000000";"0";"1";"630.000000";"525.000000";;"0.000000";"0.00";"24435";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1369";"0";"44";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"193.416000";"161.180000";;"0.000000";"0.00";"19217";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1370";"0";"43";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"422.004000";"366.960000";;"0.000000";"0.00";"35577";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1371";"0";"43";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"305.474500";"265.630000";;"0.000000";"0.00";"35576";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1372";"0";"45";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"146.508000";"122.090000";;"0.000000";"0.00";"13808";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1373";"0";"45";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"145.728000";"121.440000";;"0.000000";"0.00";"2124";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1374";"0";"45";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"139.188000";"115.990000";;"0.000000";"0.00";"13809";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1376";"0";"43";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"301.875000";"262.500000";;"0.000000";"0.00";"31553";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1377";"0";"46";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"103.000000";"85.910000";;"0.000000";"0.00";"35326";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1378";"0";"46";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"138.228000";"115.190000";;"0.000000";"0.00";"35543";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1379";"0";"47";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"160.980000";"134.150000";;"0.000000";"0.00";"1003";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1380";"0";"48";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"184.536000";"153.780000";;"0.000000";"0.00";"25876";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1381";"0";"48";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"315.456500";"274.310000";;"0.000000";"0.00";"24766";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1382";"0";"48";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"305.000000";"254.170000";;"0.000000";"0.00";"30922";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1384";"0";"49";"0";"100";"0";"0";"0";;;"0.000000";"0";"1";"84.968000";"65.360000";;"0.000000";"0.00";"21289";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1385";"0";"49";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"137.964000";"114.970000";;"0.000000";"0.00";"21292";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1386";"0";"50";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"204.012000";"170.010000";;"0.000000";"0.00";"37715";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1387";"0";"51";"0";"131";"0";"0";"0";;;"0.000000";"0";"1";"124.462000";"95.740000";;"0.000000";"0.00";"28629";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1417";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"908.000000";"756.990000";;"0.000000";"0.00";"A17994";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1418";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"83.000000";"69.000000";;"0.000000";"0.00";"A17980";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1419";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"908.000000";"756.990000";;"0.000000";"0.00";"A88896";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1420";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"743.000000";"618.990000";;"0.000000";"0.00";"A17996";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1421";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"486.000000";"405.000000";;"0.000000";"0.00";"A88042";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1422";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"940.000000";"816.990000";;"0.000000";"0.00";"A17995";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1423";"0";"6";"0";"137";"0";"0";"0";;;"0.000000";"0";"1";"539.000000";"449.000000";;"0.000000";"0.00";"A88043";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1426";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"179.000000";"149.000000";;"0.000000";"0.00";"A31950";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1427";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"66.000000";"54.990000";;"0.000000";"0.00";"A31950-A";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1428";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"194.000000";"162.000000";;"0.000000";"0.00";"A31960";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1429";"0";"6";"0";"143";"0";"0";"0";;;"0.000000";"0";"1";"271.000000";"225.990000";;"0.000000";"0.00";"A17915";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1430";"0";"6";"0";"143";"0";"0";"0";;;"0.000000";"0";"1";"78.000000";"65.000000";;"0.000000";"0.00";"A17921";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1431";"0";"6";"0";"141";"0";"0";"0";;;"0.000000";"0";"1";"134.000000";"111.990000";;"0.000000";"0.00";"A17922";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1432";"0";"6";"0";"141";"0";"0";"0";;;"0.000000";"0";"1";"155.000000";"129.000000";;"0.000000";"0.00";"A179221";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1433";"0";"6";"0";"141";"0";"0";"0";;;"0.000000";"0";"1";"103.000000";"86.000000";;"0.000000";"0.00";"A17923";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1434";"0";"6";"0";"141";"0";"0";"0";;;"0.000000";"0";"1";"107.000000";"89.000000";;"0.000000";"0.00";"A17924";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1435";"0";"6";"0";"141";"0";"0";"0";;;"0.000000";"0";"1";"103.000000";"86.000000";;"0.000000";"0.00";"A17925";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1436";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"1953.000000";"0.000000";;"0.000000";"0.00";"A88230";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1437";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"127.000000";"105.990000";;"0.000000";"0.00";"A88230-A";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1438";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"2392.000000";"0.000000";;"0.000000";"0.00";"A88231";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1439";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"174.000000";"144.990000";;"0.000000";"0.00";"A88231-A";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1440";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"3216.000000";"0.000000";;"0.000000";"0.00";"A88232";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1441";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"179.000000";"149.000000";;"0.000000";"0.00";"A88232-A";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1442";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"3800.000000";"0.000000";;"0.000000";"0.00";"A88233";;;"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1443";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"215.000000";"179.000000";;"0.000000";"0.00";"A88233-A";;;"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1444";"0";"6";"0";"144";"0";"0";"0";;;"0.000000";"0";"1";"2340.000000";"2034.990000";;"0.000000";"0.00";"A88237";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1445";"0";"28";"0";"37";"0";"0";"0";;;"0.000000";"0";"1";"670.000000";"0.000000";;"0.000000";"0.00";"A90610";;;"0";"0";"0";"15";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1446";"0";"28";"0";"37";"0";"0";"0";;;"0.000000";"0";"1";"148.000000";"118.000000";;"0.000000";"0.00";"A90620";;;"0";"0";"0";"2";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1449";"0";"28";"0";"37";"0";"0";"0";;;"0.000000";"0";"1";"728.000000";"0.000000";;"0.000000";"0.00";"A90625";;;"0";"0";"0";"15";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1450";"0";"28";"0";"37";"0";"0";"0";;;"0.000000";"0";"1";"159.000000";"129.000000";;"0.000000";"0.00";"A90622";;;"0";"0";"0";"2";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1451";"0";"28";"0";"37";"0";"0";"0";;;"0.000000";"0";"1";"681.000000";"0.000000";;"0.000000";"0.00";"A90605";;;"0";"0";"0";"15";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1452";"0";"28";"0";"37";"0";"0";"0";;;"0.000000";"0";"1";"156.000000";"126.000000";;"0.000000";"0.00";"A90607";;;"0";"0";"0";"2";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1453";"0";"30";"0";"73";"0";"0";"0";;;"0.000000";"0";"1";"336.122000";"292.280000";;"0.000000";"0.00";"43608";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1454";"0";"30";"0";"73";"0";"0";"0";;;"0.000000";"0";"1";"484.700000";"434.700000";;"0.000000";"0.00";"40538";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1455";"0";"30";"0";"73";"0";"0";"0";;;"0.000000";"0";"1";"458.424500";"398.630000";;"0.000000";"0.00";"40537";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1466";"0";"30";"0";"74";"0";"0";"0";;;"0.000000";"0";"1";"109.343000";"84.110000";;"0.000000";"0.00";"32230";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1467";"0";"30";"0";"74";"0";"0";"0";;;"0.000000";"0";"1";"186.384000";"155.320000";;"0.000000";"0.00";"32231";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1470";"0";"30";"0";"73";"0";"0";"0";;;"0.000000";"0";"1";"251.620000";"218.800000";;"0.000000";"0.00";"40536";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1471";"0";"30";"0";"73";"0";"0";"0";;;"0.000000";"0";"1";"4741.280000";"4691.280000";;"0.000000";"0.00";"40540";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1472";"0";"10";"0";"75";"0";"0";"0";;;"0.000000";"0";"1";"190.128000";"158.440000";;"0.000000";"0.00";"34405";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1473";"0";"10";"0";"75";"0";"0";"0";;;"0.000000";"0";"1";"231.104000";"200.960000";;"0.000000";"0.00";"34404";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1474";"0";"32";"0";"83";"0";"0";"0";;;"0.000000";"0";"1";"21.892000";"16.840000";;"0.000000";"0.00";"34007";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1475";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"292.249500";"254.130000";;"0.000000";"0.00";"30360";;;"0";"0";"0";"3";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1476";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"292.249500";"254.130000";;"0.000000";"0.00";"30342";;;"0";"0";"0";"3";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1477";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"109.213000";"84.010000";;"0.000000";"0.00";"30341";;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1478";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"920.840000";"870.840000";;"0.000000";"0.00";"30361";;;"0";"0";"0";"12";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1479";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"920.840000";"870.840000";;"0.000000";"0.00";"30364";;;"0";"0";"0";"12";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1480";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"292.249500";"254.130000";;"0.000000";"0.00";"30363";;;"0";"0";"0";"3";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1481";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"920.840000";"870.840000";;"0.000000";"0.00";"38365";;;"0";"0";"0";"12";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1482";"0";"10";"0";"25";"0";"0";"0";;;"0.000000";"0";"1";"292.249500";"254.130000";;"0.000000";"0.00";"38366";;;"0";"0";"0";"3";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1484";"0";"31";"0";"73";"0";"0";"0";;;"0.000000";"0";"1";"339.457000";"295.180000";;"0.000000";"0.00";"34507";;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1485";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"29.000000";"21.000000";;"0.000000";"0.00";;;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1486";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"17.000000";"12.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1487";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"18.000000";"13.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1488";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"20.000000";"14.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1489";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"33.000000";"23.000000";;"0.000000";"0.00";;;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1490";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"18.000000";"13.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1491";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"32.000000";"22.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1492";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1493";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"29.000000";"21.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1494";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"75.000000";"54.000000";;"0.000000";"0.00";;;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1495";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"44.000000";"31.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1496";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"63.000000";"45.000000";;"0.000000";"0.00";;;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1497";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"69.000000";"50.000000";;"0.000000";"0.00";;;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1498";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"84.000000";"61.000000";;"0.000000";"0.00";;;;"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1499";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1500";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1501";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1502";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1503";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1504";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1505";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1506";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1507";"0";"52";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"14.000000";"9.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
"1508";"0";"53";"0";"145";"0";"0";"0";;;"0.000000";"0";"1";"28.000000";"20.000000";;"0.000000";"0.00";;;;"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"new";"1";"1";"0";"0";"0";"2023-05-13 03:05:00";"0000-00-00 00:00:00"
